http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51731,AECOM Canada Limited,45361677,2015/08/27,"420 Services techniques, non spécifiés ailleurs",2015/08/27 à 2017/03/31,2017/03/31,"361 034,24 $",Halfway Log Dump Day Use Area #776,"84 318,15 $","276 716,09 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51730,STANTEC CONSULTING LTD.,45361643,2015/08/17,"420 Services techniques, non spécifiés ailleurs",2015/08/17 à 2017/03/31,2017/03/31,"403 634,13 $",Walker Bridge and Dixon Bridge - Grasslands National Park,"272 900,25 $","130 733,88 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51729,McElhanney Consulting Services Ltd.,45361375,2015/08/10,"420 Services techniques, non spécifiés ailleurs",2015/08/10 à 2017/03/31,2017/03/31,"884 731,05 $",Rock Creek Campground and Day Use Area and Badlands Viewpoint Scenic Road,"567 120,75 $","317 610,30 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51728,Crandall Engineering Ltd,45361285,2015/08/07,423 Conseillers techniques - autres,2015/08/07 à 2017/03/31,2017/03/31,"444 407,55 $",Broad Cove Bridge (Eastport) rehabilitation,"166 449,00 $","277 958,55 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51727,Brookfield Global Relocation Servic,45361152,2015/08/04,207 Réinstallation des employés au Canada,2015/08/04 à 2016/08/31,2016/08/31,"14 512,03 $",Employee relocation for Mount Revelstoke Glacier,"6 500,00 $","8 012,03 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51726,Geodesy Group Inc.,45361049,2015/07/29,859 Autres services commerciaux qui ne sont pas précisés ailleurs,2015/07/29 à 2016/11/30,2016/11/30,"52 447,50 $",Digital Aerial Imagery Mount Revelstoke and Glacier NPs,Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51725,STANTEC CONSULTING LTD.,45360751,2015/07/24,"420 Services techniques, non spécifiés ailleurs",2015/07/24 à 2017/07/31,2017/07/31,"99 108,91 $",Rouge NP-Northern Welcome area,"28 313,28 $","70 795,63 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51724,Orkin Services Corporation,45360090,2016/05/03,499 Autres services professionnels non précisés ailleu,2016/05/03 à 2017/04/30,2017/04/30,"16 124,86 $",Pest control services,"4 898,25 $","11 226,61 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51723,CHAMPAGNE & AISHIHIK FIRST NATIONS,45359867,2016/07/01,511 Location de bâtiments à bureaux,2016/07/01 à 2016/10/31,2016/10/31,"117 337,50 $",Rental Natsekhj Ku Building,"75 000,00 $","42 337,50 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51722,MASKIMO CONSTRUCTION INC.,45359477,2015/06/11,421 Services d'architecture,2015/06/11 à 2016/08/26,2016/08/26,"5 063 197,94 $",MAU gestion des surfaces pavés,"4 231 539,90 $","831 658,04 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51721,AECOM Canada Ltd.,45358949,2015/06/17,"420 Services techniques, non spécifiés ailleurs",2015/06/17 à 2107/03/31,2107/03/31,"450 993,01 $",1.0 Project Planning,"184 687,79 $","266 305,22 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51720,CDI,45358873,2015/06/12,634 Bâtiments commerciaux,2015/06/12 à 2017/06/30,2017/06/30,"2 682 553,16 $",Sault Ste.Marie  canal stores building,"2 198 887,96 $","483 665,20 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51719,Industrial Commercial Institutional,45358834,2015/06/15,"656 Appareils de chauffage, de climatisation et de réf",2015/06/15 à 2018/06/30,2018/06/30,"35 624,38 $",Woods Mills HVAC maintenance 15/16,"24 968,48 $","10 655,90 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51718,A. SANTIN MASON CONTRACTOR LTD.,45358668,2015/05/12,628 Autres travaux de génie,2015/05/12 à 2019/12/31,2019/12/31,"3 858 231,57 $",Dry Ditch Counterscarp,"2 528 621,34 $","1 329 610,23 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51717,STANTEC EXPERTS-CONSEILS LTÉE,45358496,2015/06/09,423 Conseillers techniques - autres,2015/06/09 à 2017/07/31,2017/07/31,"2 425 013,01 $","Travaux de conception, préparation d'une étude géotechnique, gestion d'appels d'offres et surveillance de travaux","566 848,14 $","1 858 164,87 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51716,Eurovia Québec Construction inc.,45358151,2015/05/13,"607 Routes principales, chemins et rues",2015/05/13 à 2016/07/15,2016/07/15,"8 417 043,83 $",Réfection tronçon 2 route 132,"7 939 838,38 $","477 205,45 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51715,Northside Historical Masonry Inc.,45357631,2015/05/21,628 Autres travaux de génie,2015/05/21 à 2016/11/30,2016/11/30,"1 464 479,30 $",Fort Henry NHS East West ditch walls,"958 240,00 $","506 239,30 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51714,Northside Historical Masonry Inc.,45357565,2015/05/22,634 Bâtiments commerciaux,2015/05/22 à 2017/03/31,2017/03/31,"1 457 328,71 $",Fort Henry Curtainwall Year 2015/2016,"1 072 211,80 $","385 116,91 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51713,CARMICHAEL ENGINEERING LTD,45356299,2014/04/01,"656 Appareils de chauffage, de climatisation et de réf",2014/04/01 à 2016/09/30,2016/09/30,"34 133,44 $",Preventative Maintenance,"16 791,60 $","17 341,84 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51712,STANTEC CONSULTING LTD.,45356127,2015/04/17,423 Conseillers techniques - autres,2015/04/17 à 2017/12/31,2017/12/31,"712 733,20 $",Cape Breton HNP-Cabot Trail Rock Cut,"291 576,75 $","421 156,45 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51711,NIAGARA GOURMET,45355617,2015/03/31,"1115 Divers aliments, matières alimentaires et préparat",2015/03/31 à 2016/11/30,2016/11/30,"65 356,38 $",Education Program Food Services Fort George,"20 763,75 $","44 592,63 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51710,Form-Media,45355459,2015/02/16,331 Services d'édition,2015/02/16 à 2016/09/30,2016/09/30,"609 000,00 $","Exhibit Design, Fabrication and Installation for Batoche NHS, SK","388 500,00 $","220 500,00 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51709,MET Energy Systems,45355284,2015/03/18,423 Conseillers techniques - autres,2015/03/18 à 2017/03/17,2017/03/17,"65 703,85 $",Canal Road Reconstruction Electrical Design,"20 419,10 $","45 284,75 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51708,Coastal Conservation,45355204,2015/03/20,430 Services scientifiques,2015/03/20 à 2018/03/31,2018/03/31,"2 044 721,26 $",Restoring Ecological Integrity through Invasive Alien Species Management,"1 142 400,00 $","902 321,26 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51707,Pinchin Environmental Ltd.,45354701,2015/03/13,431 Experts-conseils scientifiques,2015/03/13 à 2017/03/12,2017/03/12,"53 516,80 $",Hazardous Building Materials Assessment,"26 385,50 $","27 131,30 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51706,Hatch Mott MacDonald,45351147,2014/12/17,646 Bâtiments résidentiels,2014/12/17 à 2017/03/27,2017/03/27,"32 905,60 $",Newman Sound Campground Trailer,"16 283,30 $","16 622,30 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51705,Innovative Civil Constructors Inc.,45349948,2014/11/14,628 Autres travaux de génie,2014/11/14 à 2016/07/15,2016/07/15,"1 125 434,17 $",Chaffeys Swing Bridge,"1 106 489,72 $","18 944,45 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51704,Tetra Tech EBA Inc.,45349809,2014/11/13,423 Conseillers techniques - autres,2014/11/13 à 2016/07/31,2016/07/31,"418 412,40 $",Cabin Lake Dam Rehabilitation,"239 790,60 $","178 621,80 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51703,Gina Siusangnark,45348868,2014/10/20,811 Nettoyage d'immeubles à contrat,2016/09/01 à 2017/08/31,2017/08/31,"50 861,48 $",Janitorial services 10/14 to 31/03/15,"10 613,93 $","40 247,55 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51702,exp .Services Inc.,45346719,2014/08/27,423 Conseillers techniques - autres,2014/08/27 à 2017/03/31,2017/03/31,"188 250,90 $",Structural engineering design/construction/contract administration - rehabilitation of Old Slys Weir,"153 222,35 $","35 028,55 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51701,XEROX CANADA LTD,45346454,2016/08/21,"533 Location de machinerie, de mobilier et d'installat",2016/08/21 à 2019/08/31,2019/08/31,"10 436,60 $",Work Centre 7845 print/scan & fax,"6 499,08 $","3 937,52 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51700,Select Janitorial Inc.,45345320,2016/08/01,811 Nettoyage d'immeubles à contrat,2016/08/01 à 2016/09/30,2016/09/30,"56 272,49 $",Janitorial Services at the Sidney Operations Centre and Frank House,"58 077,60 $","-1 805,11 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51699,Teambuilder Consulting Inc,45342018,2014/05/09,473 Experts-conseils en TI et en télécommunications,2014/05/09 à 2017/12/31,2017/12/31,"673 457,46 $",Programmer/'Analyst,"209 024,55 $","464 432,91 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51698,Ucluelet Rent-it Center,45340373,2014/04/01,703 Égouts et eau,2014/04/01 à 2017/03/31,2017/03/31,"387 898,68 $",Liquid Waste,"354 455,13 $","33 443,55 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51697,Emerion,45336549,2013/12/17,473 Experts-conseils en TI et en télécommunications,2013/12/17 à 2017/03/31,2017/03/31,"1 116 744,71 $",technology Architect,"308 068,62 $","808 676,09 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51696,DATAWEST TRAFFIC SYSTEMS LTD.,45332943,2013/09/01,819 Contrats de services personnels non professionnels,2013/09/01 à 2016/10/31,2016/10/31,"683 235,88 $",TRAFFIC DATA MONITORING 13/14,"639 759,75 $","43 476,13 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51695,Foursight Consulting Group Inc.,45329198,2013/06/24,473 Experts-conseils en TI et en télécommunications,2013/06/24 à 2017/03/31,2017/03/31,"886 802,19 $",Business Systems Analyst-SharePoint,"212 703,75 $","674 098,44 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51694,Excel ITR,45327842,2013/05/21,473 Experts-conseils en TI et en télécommunications,2013/05/21 à 2017/03/31,2017/03/31,"750 861,51 $",PCRS Business Analyst Procurement,"196 894,69 $","553 966,82 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51693,Veritaaq Technology House Inc.,45327233,2013/05/14,473 Experts-conseils en TI et en télécommunications,2013/06/10 à 2017/03/31,2017/03/31,"615 314,36 $",PROGRAMMER ANALYST FOR WEB #WCAG2.0,"72 818,27 $","542 496,09 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51692,ROWSWELL & ASSOCIATES,45322911,2012/12/11,423 Conseillers techniques - autres,2012/12/11 à 2017/12/31,2017/12/31,"756 250,67 $",Structural Stabilization of Stores Build,"98 394,75 $","657 855,92 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51691,Stoney Creek Farm,45322425,2013/04/15,819 Contrats de services personnels non professionnels,2013/04/15 à 2016/11/14,2016/11/14,"40 400,00 $",Entretien de Terrains - Chateauguay,"20 100,00 $","20 300,00 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51690,McCormick Rankin Corporation,45319291,2012/08/15,422 Conseillers techniques - construction,2012/08/15 à 2018/03/31,2018/03/31,"128 475,90 $",Glengarry Cairn-Masonry Repair Phase 1,"148 013,05 $","-19 537,15 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=52457,SOFTCHOICE CORPORATION,2BS5369832,2016/07/20,583 Licence/mnt – logiciel application & élaboration,2016/07/20 à 2016/08/03,2016/08/03,"16 900,37 $",Adobe Creative Desktop Apps Term License
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=52456,Transpolar Technology Corporation,2BDC2-0327,2016/07/20,1283 Matériel informatique – Bureau/Perso/Portable,2016/07/20 à 2017/03/31,2017/03/31,"83 009,66 $",Cisco Server Solution
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=52455,Microsoft Corporation,2B70031516,2016/08/01,"1285 Logiciel d'application, élaboration/mise en oeuvre",2016/08/01 à 2017/03/31,2017/03/31,"31 429,57 $",Software - Microsoft Enterprise Office 365 E3 Add on
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=52454,LIFTOW LIMITED,2016532900,2016/08/11,1264 Véhicules divers,2016/08/11 à 2016/08/31,2016/08/31,"76 933,85 $",Mini-Excavator
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=52453,Cossette Media Cossette,2016053200,2016/09/29,301 Services de réclame,2016/09/29 à 2017/03/31,2017/03/31,"43 787,50 $",Canada 150 - Free entry Ad Campaign.
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=52452,Cossette Communication Inc.,2016042200,2016/09/21,301 Services de réclame,2016/09/21 à 2017/03/31,2017/03/31,"229 950,00 $",CANADA 150 - FREE ENTRY AD CAMPAIGN
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=52451,Gartner Canada Co.,2016041200,2016/08/12,473 Experts-conseils en TI et en télécommunications,2016/08/12 à 2017/08/31,2017/08/31,"112 503,04 $",Subscription -  Gartner for IT Executives- Legacy,Le présent marché s’échelonne sur plusieurs années
